"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
"219",-0.475363284349442,-0.196276649832726,-0.863899171352386,-0.859519124031067,-0.859645128250122,-0.678163945674896,-0.912299573421478,-0.923116028308868,-0.691339612007141,-0.585448682308197,-0.685114562511444,-0.61857008934021,-0.76592493057251,-0.644841849803925,-0.734417796134949,-0.726301670074463,-0.651126205921173,-0.596240639686584,-0.54503458738327,-0.69027853012085,-0.712125897407532,-0.6666179895401
"220",-0.475877702236176,-0.20024448633194,-0.844475150108337,-0.871860027313232,-0.887127697467804,-0.697607815265656,-0.9135901927948,-0.922347962856293,-0.710761487483978,-0.604038894176483,-0.685518860816956,-0.598687052726746,-0.776590764522552,-0.662644624710083,-0.734530627727509,-0.672849297523499,-0.653051137924194,-0.590638995170593,-0.525708377361298,-0.682165503501892,-0.71287202835083,-0.64899355173111
"221",-0.475977122783661,-0.200326085090637,-0.852912425994873,-0.862424075603485,-0.886605024337769,-0.697815179824829,-0.910917580127716,-0.921627581119537,-0.707547187805176,-0.665191531181335,-0.686852395534515,-0.627103984355927,-0.782440304756165,-0.660856962203979,-0.734524667263031,-0.705233931541443,-0.65308153629303,-0.599586665630341,-0.463116079568863,-0.672578990459442,-0.710045278072357,-0.633241772651672
"222",-0.326160162687302,-0.137513026595116,-0.706455409526825,-0.530912458896637,-0.810143947601318,-0.631153345108032,-0.514660894870758,0.164791822433472,-0.686819732189178,0.233403712511063,-0.576824963092804,-0.426470547914505,-0.6061150431633,-0.508042514324188,-0.708962500095367,-0.590098142623901,-0.636632025241852,-0.607044696807861,-0.515298306941986,0.0552513711154461,-0.624456524848938,-0.605634212493896
"223",-0.472069561481476,0.0527744144201279,-0.467213273048401,-0.599019765853882,-0.859362244606018,-0.643040955066681,-0.82512104511261,-0.302259027957916,-0.286939769983292,-0.364517062902451,-0.657621324062347,-0.546229839324951,-0.600266098976135,-0.609264492988586,-0.732237577438354,-0.597277641296387,-0.647571623325348,-0.375793814659119,-0.401787638664246,-0.249264910817146,-0.211805403232574,-0.27568906545639
"224",0.908170700073242,0.834920704364777,0.885445952415466,0.399923980236053,0.826450049877167,0.85694807767868,0.742759227752686,0.523943185806274,0.850580453872681,0.564858555793762,0.440608501434326,-0.0108689237385988,0.762822508811951,0.511154294013977,0.477867662906647,0.351735413074493,0.316934049129486,0.329498440027237,0.698913037776947,0.724277317523956,0.642140448093414,0.648811995983124
"225",-0.470403850078583,-0.142033517360687,-0.766633927822113,-0.548554599285126,-0.503288447856903,-0.468277662992477,-0.837971866130829,-0.89840966463089,-0.116616487503052,0.544411599636078,-0.667345404624939,-0.436865836381912,-0.537873446941376,-0.0468989834189415,-0.0878550708293915,-0.372723668813705,-0.6335129737854,-0.406029641628265,-0.0840186774730682,-0.576245903968811,-0.285517275333405,-0.310939997434616
"226",-0.475371956825256,-0.200222238898277,-0.863311409950256,-0.871962785720825,-0.867829918861389,-0.609752893447876,-0.908995687961578,-0.922553062438965,-0.705910086631775,-0.599472284317017,-0.686271071434021,-0.61464935541153,-0.754714071750641,-0.654055535793304,-0.72988098859787,-0.673129916191101,-0.653002083301544,-0.561872899532318,-0.486910998821259,-0.485688000917435,-0.70855450630188,-0.525659680366516
"227",-0.474279135465622,-0.19988676905632,-0.862866938114166,-0.863859117031097,-0.888011395931244,-0.684494376182556,-0.912597000598907,-0.923091530799866,-0.705666959285736,-0.72180712223053,-0.684642314910889,-0.616715908050537,-0.774134933948517,-0.665350019931793,-0.734305858612061,-0.733955264091492,-0.653050720691681,-0.616461634635925,-0.542748630046844,-0.68486487865448,-0.712571501731873,-0.665100693702698
"228",0.780023157596588,0.925458431243896,0.884657382965088,0.760662972927094,0.789899528026581,0.78391444683075,0.643895745277405,0.40017968416214,0.840133726596832,0.56584221124649,0.375389933586121,0.216672658920288,0.710103631019592,0.454282730817795,0.47138836979866,0.229950055480003,0.345048189163208,0.672110140323639,0.686758995056152,0.714399039745331,0.640385031700134,0.644807875156403
"229",-0.47444474697113,-0.200147897005081,-0.824666738510132,-0.869124948978424,-0.870345115661621,-0.564725875854492,-0.904197096824646,-0.915881454944611,-0.702759861946106,-0.5944864153862,-0.657603740692139,-0.610623836517334,-0.735131144523621,-0.637066125869751,-0.726986587047577,-0.669503390789032,-0.653040766716003,-0.561658322811127,-0.308394849300385,-0.464570641517639,-0.569392383098602,-0.382580518722534
"230",-0.461605489253998,-0.179887697100639,-0.617176473140717,-0.834306478500366,-0.818388342857361,-0.642609059810638,-0.878844201564789,-0.921094655990601,-0.670678377151489,-0.596334040164948,-0.684291839599609,-0.427774429321289,-0.664865672588348,-0.539757907390594,-0.724646210670471,-0.51147586107254,-0.650002419948578,-0.462529361248016,-0.507604241371155,-0.571562349796295,-0.623479187488556,-0.584983468055725
"231",0.94505375623703,1.03449034690857,0.90224301815033,0.866967678070068,0.842108607292175,0.856475293636322,0.768519878387451,0.592182695865631,0.852656960487366,0.565351247787476,0.441649794578552,0.315927952528,0.751529812812805,0.610583007335663,0.478166818618774,0.629589319229126,0.627655863761902,0.735176205635071,0.699109077453613,0.732897400856018,0.64348030090332,0.691099941730499
"232",0.818705320358276,0.781065404415131,0.660211443901062,0.483263850212097,0.839363813400269,0.851131677627563,0.762297034263611,0.448299437761307,0.848933935165405,0.561018168926239,0.381905019283295,0.338257849216461,0.643426716327667,0.539884686470032,0.477264910936356,0.385304003953934,0.390427857637405,0.679966449737549,0.698520064353943,0.636381387710571,0.638500392436981,0.659439444541931
"233",0.7702516913414,0.597204685211182,0.737109899520874,0.510132312774658,0.768010139465332,0.515967011451721,0.749729573726654,0.498330950737,0.802654325962067,0.559984087944031,0.138069480657578,0.0940215662121773,0.657143712043762,0.282616019248962,0.472623765468597,0.0478628240525723,-0.435162007808685,-0.357279568910599,0.449918180704117,0.680661618709564,0.592895328998566,0.274767935276031
"234",-0.475732684135437,-0.199589371681213,-0.865509867668152,-0.864368498325348,-0.889365136623383,-0.676958918571472,-0.873515188694,-0.92051762342453,-0.702687323093414,-0.483779013156891,-0.686663925647736,-0.658681035041809,-0.772005140781403,-0.666016101837158,-0.724590837955475,-0.723288238048553,-0.653072595596313,-0.497611075639725,-0.437599211931229,-0.698112308979034,-0.700311183929443,-0.597627520561218
"235",-0.475966572761536,-0.199728518724442,-0.781754553318024,-0.793819069862366,-0.889610588550568,-0.654438853263855,-0.91129457950592,-0.882247865200043,-0.678188323974609,-0.504237651824951,-0.686833262443542,-0.64546936750412,-0.741228759288788,-0.665467023849487,-0.724846184253693,-0.66943746805191,-0.652994513511658,-0.617595732212067,-0.538305699825287,-0.594360291957855,-0.713244259357452,-0.591574847698212
"236",-0.476013362407684,-0.200874283909798,-0.869447112083435,-0.874332368373871,-0.890418171882629,-0.679817736148834,-0.913670718669891,-0.923172771930695,-0.711739301681519,-0.766593277454376,-0.686858594417572,-0.72066730260849,-0.782740652561188,-0.667905747890472,-0.734370648860931,-0.734678566455841,-0.653082966804504,-0.620002329349518,-0.546293616294861,-0.700668931007385,-0.715282261371613,-0.684401571750641
"237",-0.458171814680099,0.235209032893181,-0.290303528308868,-0.247588604688644,0.149404436349869,-0.23357754945755,-0.774493634700775,-0.576047539710999,-0.186089619994164,0.319293320178986,-0.679203271865845,-0.414168238639832,-0.454092383384705,-0.165099993348122,-0.721770286560059,-0.61220771074295,-0.632330894470215,-0.0617985799908638,-0.0159537494182587,0.1032475233078,0.293296873569489,0.422158688306808
"238",0.950246453285217,0.998477458953857,0.894806146621704,0.846868336200714,0.8372722864151,0.838001787662506,0.766062438488007,0.52634072303772,0.851089239120483,0.565599799156189,0.419805616140366,0.353586971759796,0.761788249015808,0.30290162563324,0.478454053401947,0.544478416442871,0.606317818164825,0.708905935287476,0.697267353534698,0.72950291633606,0.643041491508484,0.646671533584595
"239",-0.475942343473434,-0.200624167919159,-0.863291919231415,-0.873636662960052,-0.880687892436981,-0.699639201164246,-0.913622319698334,-0.922937989234924,-0.711693286895752,-0.604199230670929,-0.686765253543854,-0.621909737586975,-0.777029991149902,-0.667079389095306,-0.725144326686859,-0.629314005374908,-0.652968943119049,-0.56595367193222,-0.542346775531769,-0.693633675575256,-0.715003252029419,-0.682988107204437
"240",-0.46841436624527,-0.19332979619503,-0.711353003978729,-0.592741310596466,-0.812703013420105,-0.629605412483215,-0.859815716743469,-0.878886699676514,-0.69366192817688,-0.420637875795364,-0.568490743637085,-0.540225684642792,-0.631192147731781,-0.599028825759888,-0.71251118183136,-0.544099807739258,-0.639565050601959,-0.53027731180191,-0.535192728042603,-0.514823734760284,-0.0850590467453003,-0.44554877281189
"241",0.94772070646286,1.04273784160614,0.90536242723465,0.871779263019562,0.842757105827332,0.864428043365479,0.769730508327484,0.52960067987442,0.852689266204834,0.566160798072815,0.410537421703339,0.512278020381927,0.766196072101593,0.54551488161087,0.478940099477768,0.640451312065125,0.647025167942047,0.751512885093689,0.699119627475739,0.735525906085968,0.643490672111511,0.690474092960358
"242",-0.253256499767303,0.631475269794464,0.333478897809982,0.727934896945953,0.75754714012146,0.23177695274353,0.695581674575806,-0.132442831993103,-0.425889313220978,-0.523165881633759,-0.305066287517548,-0.405057072639465,0.379242777824402,0.493608474731445,0.454997092485428,-0.307805329561234,-0.235425665974617,-0.015521583147347,0.664109230041504,0.215695634484291,0.604404807090759,0.622687160968781
"243",-0.470732301473618,-0.0643333271145821,-0.748551189899445,-0.526131629943848,-0.722270965576172,-0.670538425445557,-0.904576539993286,-0.775319874286652,-0.6680948138237,-0.549025654792786,-0.684851825237274,-0.570158898830414,-0.619292318820953,-0.61077344417572,-0.734324336051941,-0.640685677528381,-0.652952373027802,-0.550972461700439,-0.395908415317535,-0.614583075046539,-0.214899107813835,-0.188276588916779
"244",-0.440939366817474,-0.130744501948357,0.0044081793166697,-0.00505954073742032,-0.710180938243866,0.638085722923279,-0.667220711708069,-0.24171707034111,0.148367181420326,0.564613461494446,0.308725476264954,0.0792023316025734,0.19708363711834,-0.291738420724869,-0.692942380905151,0.287821620702744,-0.644128262996674,0.305137783288956,0.582086801528931,0.699281334877014,0.556475818157196,0.672298729419708
"245",-0.45184862613678,-0.154178038239479,-0.625646352767944,-0.766829788684845,-0.851124227046967,0.145804554224014,-0.850223302841187,-0.893226146697998,-0.598559677600861,0.513360738754272,-0.546797931194305,-0.545359492301941,-0.365914940834045,-0.650698363780975,-0.649328529834747,-0.707318961620331,-0.636625587940216,-0.613462924957275,-0.508460283279419,0.294371366500854,-0.590352594852448,-0.53631716966629
"246",-0.142559245228767,0.186651721596718,-0.621082901954651,-0.437678009271622,0.133181840181351,-0.366513460874557,-0.0433396697044373,-0.0499676652252674,-0.470687985420227,0.338695496320724,-0.610012173652649,-0.418848425149918,-0.186957105994225,-0.587181091308594,-0.382051944732666,-0.541480839252472,-0.596361875534058,0.211726620793343,0.095212310552597,0.648520767688751,-0.151555895805359,-0.15288919210434
"247",-0.473909497261047,-0.19660459458828,-0.815374791622162,-0.828948080539703,-0.88159441947937,-0.645045876502991,-0.905076265335083,-0.903454780578613,-0.710330903530121,-0.555147051811218,-0.686661005020142,-0.639856934547424,-0.779210805892944,-0.667111456394196,-0.734436392784119,-0.647079586982727,-0.652682781219482,-0.553321421146393,-0.546044409275055,-0.45376780629158,-0.713000237941742,-0.682116627693176
"248",-0.457266628742218,0.0996322259306908,-0.385878503322601,-0.601308405399323,-0.335996806621552,-0.629784643650055,-0.716653168201447,-0.858945548534393,-0.590103805065155,-0.56866717338562,-0.68578565120697,-0.581841051578522,-0.502398252487183,-0.639961659908295,-0.713163495063782,-0.56231290102005,-0.575162410736084,-0.294063001871109,-0.25179523229599,0.469436496496201,-0.686942636966705,-0.600413143634796
"249",-0.409190952777863,0.113373570144176,-0.646525025367737,0.0829999670386314,-0.115241050720215,0.57317578792572,-0.00476586539298296,-0.758845567703247,0.64005833864212,0.482117891311646,-0.616829872131348,-0.444639831781387,-0.63012021780014,-0.505435168743134,-0.734214127063751,-0.39971587061882,-0.596520245075226,-0.589383006095886,-0.17866513133049,0.408500641584396,0.535591542720795,-0.200494065880775
"250",0.749117791652679,0.943938791751862,0.638114273548126,0.58598119020462,0.784202039241791,0.854424774646759,0.766771197319031,0.576733946800232,0.844447314739227,0.555102586746216,0.438081920146942,-0.493513435125351,0.76549881696701,0.563063859939575,0.478422462940216,-0.35756328701973,-0.555078327655792,0.703213155269623,0.697637319564819,0.731877446174622,0.643196105957031,0.689433872699738
"251",-0.45786914229393,-0.167976081371307,-0.642041504383087,-0.690747618675232,-0.691571891307831,-0.585736751556396,-0.617964863777161,-0.916414678096771,-0.692495703697205,-0.263650059700012,-0.632307052612305,-0.595194041728973,-0.654968082904816,-0.662353932857513,-0.734426617622375,-0.612363576889038,-0.60870361328125,-0.604261875152588,-0.528347730636597,-0.141371801495552,-0.600947558879852,-0.675814032554626
"252",0.507918834686279,0.367985993623734,-0.235181078314781,0.5968416929245,0.705163180828094,0.445195317268372,-0.160654187202454,-0.334621518850327,0.730532824993134,0.54227751493454,-0.332752227783203,0.41116014122963,0.321258693933487,0.353238523006439,0.468598663806915,-0.206754550337791,-0.424641728401184,0.520731866359711,0.687973737716675,-0.158352836966515,0.640293776988983,0.605438947677612
"253",0.682788133621216,-0.10315153747797,0.27868440747261,-0.388513952493668,-0.59991717338562,-0.108407914638519,0.213026881217957,0.403052151203156,-0.709751963615417,0.559456408023834,-0.634223103523254,-0.41173329949379,0.0129745556041598,-0.652352452278137,-0.733514070510864,-0.680775344371796,-0.594278037548065,-0.612372100353241,-0.529464900493622,0.436668306589127,-0.633055865764618,-0.637704968452454
"254",-0.473658353090286,-0.17312254011631,-0.804075002670288,-0.66733980178833,-0.729647755622864,-0.685518801212311,-0.908709943294525,-0.892134726047516,-0.698855221271515,-0.462884604930878,-0.686483919620514,-0.530689895153046,-0.761020421981812,-0.648333251476288,-0.734471380710602,-0.537278711795807,-0.652072846889496,-0.584446609020233,-0.486368209123611,-0.456247895956039,-0.68966156244278,-0.644475817680359
"255",0.94989287853241,1.02251291275024,0.903250932693481,0.871275961399078,0.838392078876495,0.851082265377045,0.76785796880722,0.588827967643738,0.852046489715576,0.56244683265686,0.436620622873306,0.470463842153549,0.761306583881378,0.605742931365967,0.478111773729324,0.640646815299988,0.646665513515472,0.742981731891632,0.696002304553986,0.731507480144501,0.643477141857147,0.686049163341522
"256",-0.169656723737717,0.267681628465652,0.323869496583939,0.368571221828461,0.545785188674927,-0.00405853986740112,-0.861384630203247,-0.259939134120941,0.125582739710808,0.381422847509384,-0.603457391262054,-0.089725136756897,0.466097265481949,-0.202629387378693,0.477765768766403,-0.437144786119461,-0.646619319915771,0.728607833385468,0.699094414710999,-0.00805870909243822,0.640388131141663,0.67350161075592
"257",0.928618311882019,0.668436646461487,0.89440643787384,0.732427597045898,0.820028841495514,0.777437567710876,0.765807807445526,0.52627956867218,0.852474331855774,0.563146352767944,0.405379891395569,0.257277697324753,0.74046790599823,0.265016734600067,0.476679563522339,0.575556576251984,0.612232327461243,0.347668826580048,0.679667413234711,0.727628827095032,0.643114984035492,0.476881504058838
"258",-0.470066070556641,-0.132637932896614,-0.798206746578217,-0.733943998813629,0.336839735507965,-0.17637899518013,-0.830843806266785,-0.699684977531433,-0.577025949954987,-0.153323024511337,-0.665367126464844,0.0359848625957966,-0.7478187084198,-0.584863245487213,-0.726034164428711,-0.406527727842331,-0.641167283058167,-0.443172782659531,0.0224683582782745,0.070149727165699,-0.619763672351837,-0.432971924543381
"259",0.752550661563873,0.149531617760658,-0.526882886886597,-0.00531001854687929,-0.48270720243454,0.84294605255127,0.752939999103546,0.273129612207413,0.767036259174347,0.316508799791336,0.431375741958618,-0.594954490661621,0.637182891368866,0.527643978595734,0.470613807439804,-0.355091065168381,-0.639866292476654,-0.441019088029861,0.677463471889496,0.5410475730896,0.609980344772339,0.672727227210999
"260",-0.476013362407684,-0.200873866677284,-0.869238793849945,-0.874243676662445,-0.890417993068695,-0.697803139686584,-0.913670718669891,-0.923139810562134,-0.711736857891083,-0.766713440418243,-0.686858594417572,-0.720543444156647,-0.782741904258728,-0.667900860309601,-0.734555125236511,-0.736581087112427,-0.653082966804504,-0.620018005371094,-0.546291351318359,-0.701551854610443,-0.715282261371613,-0.684351325035095
"261",-0.475970655679703,-0.196912229061127,-0.810094475746155,-0.870221197605133,-0.883500277996063,-0.645632147789001,-0.910801291465759,-0.900318801403046,-0.68045562505722,-0.668269038200378,-0.686846494674683,-0.71846729516983,-0.775592625141144,-0.663178563117981,-0.73455411195755,-0.726190447807312,-0.653006136417389,-0.619556725025177,-0.544290661811829,-0.687493860721588,-0.707569301128387,-0.595529615879059
"262",-0.46788501739502,0.0138965835794806,-0.436852157115936,-0.646704852581024,-0.419904321432114,-0.616541504859924,-0.673403978347778,-0.4156094789505,-0.664639592170715,0.50082665681839,-0.684983730316162,-0.312537878751755,-0.76252406835556,-0.580520927906036,-0.734058558940887,0.144501343369484,-0.652524530887604,-0.460761576890945,-0.413232147693634,0.226068362593651,-0.37464052438736,-0.485023707151413
"263",-0.474654138088226,-0.181881994009018,-0.626656293869019,-0.663448512554169,-0.716126084327698,0.365301817655563,-0.280411452054977,-0.921838223934174,-0.525960206985474,0.467918664216995,-0.665158033370972,-0.497561514377594,-0.696050465106964,-0.628111243247986,-0.62839138507843,-0.565255880355835,-0.651311278343201,-0.598381459712982,0.227015182375908,-0.578483581542969,-0.143406987190247,-0.165538385510445
"264",-0.462224662303925,-0.0893123373389244,-0.644488275051117,-0.606149077415466,-0.532506108283997,0.0588213801383972,-0.38363978266716,-0.871779441833496,-0.0847739055752754,0.551776826381683,-0.358512669801712,-0.427687883377075,-0.663672566413879,-0.516680777072906,-0.461811184883118,-0.583408415317535,-0.617540419101715,-0.512115597724915,-0.363628089427948,-0.392817765474319,0.156931579113007,-0.224436119198799
"265",0.940785884857178,1.03569412231445,0.905241906642914,0.872322380542755,0.84262615442276,0.863704204559326,0.768187165260315,0.527153491973877,0.852729737758636,0.566161513328552,0.437856763601303,0.499219238758087,0.765153467655182,0.548458397388458,0.379996120929718,0.650089800357819,-0.34700620174408,0.747556388378143,0.699108064174652,0.735270619392395,0.643466055393219,0.691257417201996
"266",0.936133623123169,0.965788185596466,0.888211905956268,0.841549873352051,0.837701678276062,0.85244357585907,0.748992681503296,0.575836062431335,0.845275342464447,0.566102027893066,0.441570371389389,0.484285444021225,0.731560349464417,0.59479033946991,0.477950423955917,0.583207309246063,0.572688043117523,0.701658546924591,0.698906540870667,0.715720593929291,0.641319751739502,0.688416361808777
"267",-0.475170165300369,-0.200635075569153,-0.866989850997925,-0.872461020946503,-0.889909565448761,-0.684598743915558,-0.912451446056366,-0.923028826713562,-0.708395719528198,-0.600668132305145,-0.684146106243134,-0.610059678554535,-0.775143027305603,-0.667172491550446,-0.732430100440979,-0.670813083648682,-0.652955591678619,-0.567236065864563,-0.512313544750214,-0.675390481948853,-0.698228657245636,-0.659881174564362
"268",-0.475813031196594,-0.199835672974586,-0.82689505815506,-0.873339474201202,-0.888562321662903,-0.578108549118042,-0.91341370344162,-0.923154473304749,-0.70792829990387,-0.694055318832397,-0.686843514442444,-0.720021903514862,-0.768086493015289,-0.667585730552673,-0.734502911567688,-0.731636583805084,-0.653057873249054,-0.619838178157806,-0.486235052347183,-0.697931051254272,-0.715062975883484,-0.68214625120163
"269",-0.470865875482559,-0.197273075580597,-0.628962397575378,-0.799056649208069,-0.2527676820755,-0.474154859781265,-0.893291413784027,-0.902471840381622,-0.389526754617691,-0.531445980072021,-0.684835314750671,-0.46247586607933,-0.750211656093597,-0.665308952331543,-0.733741700649261,-0.618536174297333,-0.635180652141571,-0.523763358592987,-0.528924643993378,-0.0485199689865112,-0.64003849029541,-0.590034246444702
"270",0.877712726593018,0.9895139336586,0.497333168983459,0.722893238067627,0.828957855701447,0.501408874988556,0.761183977127075,-0.395335644483566,0.846356630325317,0.252910673618317,0.384709566831589,-0.241723075509071,0.764368295669556,-0.0504942834377289,0.47565570473671,0.31429049372673,-0.419665962457657,0.673354506492615,0.695623159408569,0.699613869190216,0.621813297271729,0.57648092508316
"271",-0.472473978996277,-0.186457201838493,-0.393052935600281,0.465492904186249,-0.818685710430145,-0.601923584938049,-0.829460322856903,-0.761534214019775,-0.612846493721008,0.565860152244568,-0.682605028152466,0.261849582195282,-0.757228851318359,-0.41437566280365,-0.724843263626099,-0.385358363389969,-0.648011863231659,-0.256931275129318,-0.241873681545258,0.306741327047348,0.612993955612183,0.457205176353455
"272",-0.472396016120911,-0.177026778459549,-0.464643836021423,-0.6964151263237,-0.731350898742676,-0.310599446296692,-0.896783351898193,-0.676440179347992,-0.41769877076149,0.309081315994263,-0.587424218654633,-0.539172828197479,-0.565526783466339,-0.630147397518158,-0.722198069095612,-0.622637093067169,-0.65172290802002,-0.513078212738037,-0.475802510976791,-0.534184098243713,-0.408783197402954,-0.321706533432007
"273",0.95136159658432,1.00736379623413,0.899341106414795,0.859999716281891,0.831924140453339,0.861608386039734,0.763042986392975,0.552925944328308,0.850431561470032,0.566134810447693,0.441694855690002,0.525586724281311,0.752423226833344,0.585180222988129,0.466374844312668,0.638389229774475,0.633307814598083,0.650568544864655,0.698825359344482,0.729010701179504,0.641832888126373,0.690630733966827
"274",0.870414018630981,0.670503556728363,0.665541887283325,0.75275993347168,0.841610848903656,0.73833167552948,0.753176391124725,0.50574404001236,0.842424273490906,0.516943633556366,0.362913191318512,0.375603795051575,0.525351762771606,0.475924283266068,0.432254195213318,0.542293846607208,0.28248193860054,0.610204875469208,0.692922353744507,0.715867161750793,0.632213234901428,0.516761064529419
"275",-0.473454624414444,-0.194113373756409,-0.64443564414978,-0.804075002670288,-0.878277599811554,-0.49713933467865,-0.886540532112122,-0.7193843126297,-0.664911985397339,0.194425135850906,-0.461983799934387,-0.449560612440109,-0.753333926200867,-0.647613704204559,-0.724457800388336,-0.690723776817322,-0.652454733848572,-0.577197372913361,-0.291511356830597,-0.594735682010651,-0.569617390632629,-0.156382843852043
"276",-0.475331783294678,-0.156049340963364,-0.865106463432312,-0.669091284275055,-0.845450460910797,-0.678988516330719,-0.910095870494843,-0.900817155838013,-0.431968450546265,0.162319630384445,-0.668163537979126,-0.576312124729156,-0.698944449424744,-0.658124983310699,-0.732312738895416,-0.724458813667297,-0.652818262577057,-0.554364144802094,-0.310518831014633,-0.678214550018311,-0.698465168476105,0.0450724847614765
"277",-0.475777953863144,-0.199788123369217,-0.866949141025543,-0.861013352870941,-0.879769384860992,-0.68658584356308,-0.913603842258453,-0.916405260562897,-0.710633039474487,-0.598942339420319,-0.686726450920105,-0.580166816711426,-0.767111361026764,-0.661028265953064,-0.734555065631866,-0.689656436443329,-0.653064131736755,-0.618265569210052,-0.546184003353119,-0.660573899745941,-0.71514618396759,-0.676356375217438
"278",0.841725885868073,1.0415221452713,0.824239134788513,0.860402762889862,0.819344162940979,0.841443061828613,0.769737005233765,0.565374195575714,0.852673232555389,0.565999984741211,0.439661592245102,-0.492197066545486,0.750434696674347,0.538508057594299,0.478657275438309,0.573917090892792,0.638348877429962,0.631952106952667,0.696420431137085,0.711603939533234,0.64248263835907,0.638494610786438
"279",-0.472634762525558,-0.196415111422539,-0.506969928741455,-0.769440472126007,-0.882393598556519,-0.606052339076996,-0.907545983791351,-0.80585789680481,-0.622453987598419,-0.35576805472374,-0.612270772457123,-0.425947815179825,-0.776353120803833,-0.590078413486481,-0.728375971317291,-0.646146893501282,-0.652980983257294,-0.49722021818161,-0.164258614182472,-0.347650349140167,-0.248082220554352,-0.369428128004074
"280",-0.463183254003525,-0.197645410895348,-0.652983248233795,-0.783226728439331,-0.797921657562256,-0.491507649421692,-0.694256126880646,-0.893398344516754,-0.654058754444122,-0.0194273609668016,-0.258203029632568,-0.509384095668793,-0.646620750427246,-0.637574553489685,-0.732347726821899,-0.561753273010254,-0.650443911552429,-0.558086276054382,-0.53305995464325,0.0564604736864567,-0.419792890548706,-0.624713838100433
"281",0.913939297199249,1.03284883499146,0.893349885940552,0.830086290836334,0.807872831821442,0.859178125858307,0.648819804191589,0.59091180562973,0.841132521629333,0.563190221786499,0.441128313541412,0.377720922231674,0.730138063430786,0.577198088169098,0.458876460790634,0.627924978733063,0.587476432323456,0.681032001972198,0.696556210517883,0.700727880001068,0.642715871334076,0.685352146625519
"282",-0.417099624872208,0.225820422172546,-0.365327417850494,-0.645569562911987,-0.017413567751646,-0.63501250743866,-0.202559381723404,-0.868613660335541,-0.626629769802094,-0.542915999889374,-0.640570640563965,-0.645399689674377,-0.723674118518829,-0.618490636348724,-0.680468082427979,0.340960711240768,-0.616141438484192,0.0443633943796158,-0.380714654922485,0.348267048597336,-0.589676320552826,-0.376455813646317
"283",0.216989517211914,0.843891680240631,0.729112386703491,0.771971166133881,0.828624784946442,0.837501108646393,0.74720960855484,0.559479773044586,0.836148500442505,0.324077248573303,0.328598171472549,0.265047430992126,0.665864288806915,0.230521902441978,0.456542581319809,0.489382773637772,0.636532962322235,0.382415920495987,0.698667109012604,0.723821222782135,0.561169445514679,0.618052542209625
"284",-0.468212246894836,-0.199012279510498,-0.757148802280426,-0.851363837718964,-0.83147007226944,-0.683889031410217,-0.795019328594208,-0.910535991191864,-0.695046544075012,-0.598544120788574,-0.68251246213913,-0.559258162975311,-0.502172648906708,-0.66096293926239,-0.734272480010986,-0.57349556684494,-0.652425050735474,-0.567654669284821,-0.537454664707184,-0.138363614678383,-0.62338650226593,-0.652278661727905
"285",-0.470687419176102,-0.179747581481934,-0.813321650028229,-0.715892910957336,-0.868635833263397,-0.439687877893448,-0.90223902463913,-0.894422113895416,-0.595353782176971,-0.300757706165314,-0.678505897521973,-0.57079404592514,-0.745112419128418,-0.63886284828186,-0.693420767784119,-0.639764130115509,-0.646798193454742,-0.576684832572937,-0.516983270645142,-0.504053115844727,-0.456216275691986,-0.306751310825348
"286",-0.47437196969986,-0.195974588394165,-0.832780539989471,-0.845700085163116,-0.86434143781662,-0.650803029537201,-0.894071161746979,-0.921596527099609,-0.695110619068146,-0.593220770359039,-0.666836857795715,-0.590247631072998,-0.746478617191315,-0.612466990947723,-0.734316825866699,-0.650516450405121,-0.652536273002625,-0.609191238880157,-0.54020494222641,-0.591876149177551,-0.70727813243866,-0.62124091386795
"287",-0.47319033741951,-0.19727934896946,-0.669475555419922,-0.76130348443985,-0.311543405056,-0.624075531959534,-0.905487060546875,-0.913844883441925,-0.660498082637787,-0.367693692445755,-0.679429709911346,-0.554552018642426,-0.598406434059143,-0.427457422018051,-0.705753743648529,-0.648029685020447,-0.649441063404083,-0.511769890785217,-0.52136617898941,-0.578881978988647,-0.372911691665649,-0.56263130903244
"288",0.827706217765808,0.507069170475006,-0.605437994003296,-0.771001577377319,0.700429439544678,0.822810173034668,0.762232065200806,-0.130657687783241,0.807598412036896,0.401259869337082,0.174137473106384,-0.461906045675278,0.650998711585999,-0.608847677707672,0.477518945932388,0.0635855719447136,0.527895390987396,-0.383982390165329,0.60886937379837,0.719166100025177,-0.304442703723907,-0.176303341984749
"289",-0.475910902023315,-0.200235605239868,-0.86203271150589,-0.869089603424072,-0.887091636657715,-0.686424314975739,-0.913641810417175,-0.923119783401489,-0.70989054441452,-0.599337577819824,-0.686407148838043,-0.586093544960022,-0.781295478343964,-0.664945960044861,-0.734433352947235,-0.679991245269775,-0.653066515922546,-0.589275419712067,-0.545791208744049,-0.695457696914673,-0.712991237640381,-0.636935472488403
